hours,projects,years_review,tier,service_score,broke_down
4.166964266045845,7.0,10.549291124019815,5.090888697117641,0.07533542702729756,0
3.6932696309575497,6.0,1.2667050646019762,6.180686540778124,0.057515397658869705,1
8.270428182013859,6.0,9.78877270074687,4.014428501860333,0.903094596066961,0
9.53122765291303,4.0,3.1509852010784245,1.0181104061268789,0.8515162354083491,1
8.24569332203649,7.0,1.2900012892134725,2.9862197501047767,0.5818658050819449,1
4.5142127252515944,8.0,11.761898242808462,3.835092456205711,0.833697588211155,0
8.290967274280593,10.0,4.1675804336923985,4.325755950807775,0.9423554060099446,1
7.301863689728796,5.0,8.974147966002471,0.7900096560595129,0.5494098005842512,0
5.191332376501886,4.0,4.3610578821413295,2.7261674746806115,0.8190182118699636,1
1.834950095969402,9.0,3.4881313980550255,3.8412601882842488,0.4840356348224977,1
2.378709334464719,0.0,6.5198527826228805,1.8639750496934084,0.37008388585962015,0
7.037642552418423,5.0,2.7953605072850363,0.42202974195957843,0.39569858057882845,1
1.9873940697533266,1.0,2.933089797511337,0.6602523417066744,0.23396225303019114,0
5.603459846190683,8.0,0.6103451557556974,4.073618019032904,0.13092309880051034,1
8.041887075195945,0.0,8.57536272113041,0.12445733044436658,0.9561977972281673,0
6.538980773741612,7.0,11.056268430473871,1.0491829430286517,0.20125588126255856,0
6.097557171857994,10.0,0.059269645992201525,2.375353877640281,0.8904189819387391,1
2.577333633717788,4.0,3.46011967150123,3.0557996209352867,0.18753429955333167,1
1.1993596861316602,0.0,10.437697082205899,3.5067485943977577,0.16428978471782374,0
0.3390984974676814,1.0,7.211533303614328,3.2802457288656326,0.4189676576177723,0
0.4634009356838287,7.0,1.54286837615397,0.5733036652974217,0.7898548879015762,1
2.3176246053087213,2.0,2.884744190069681,7.224113717330114,0.2214386731752921,1
5.576826791052715,9.0,2.489371224396463,6.807299569054289,0.056090266343949424,1
4.2368026115931965,4.0,0.4061709746471247,3.198081654666356,0.9311656763756568,1
2.0409893083653277,9.0,1.5431505758243125,7.140333845261083,0.955205519618348,1
3.0268713867779926,5.0,1.5250830515413107,6.9796759967043736,0.418348116163448,1
4.612512907545262,2.0,6.045571712420212,7.054965074267579,0.48236879535856225,1
7.98942229904156,2.0,9.218967000308064,2.0070798954783236,0.7063584396503597,0
6.559291488966292,5.0,6.229282441423285,4.054568443848756,0.7386574129776983,1
0.4090553084403159,2.0,7.874875165216133,7.76544268438329,0.6453136715111277,0
4.815189960665327,9.0,10.604563067175148,4.172042675921734,0.6407043401563276,0
1.8599714086190788,3.0,9.369894804878307,6.642047879874155,0.5322684578657609,0
8.548328677142727,2.0,1.1971118733267825,4.322389326055214,0.29910860371627235,1
8.849042337673497,6.0,0.32222321702960066,7.094366062607455,0.2205936071171839,1
5.546647111131408,2.0,11.158195994133596,4.09654583849595,0.7887275768129156,0
7.36408042482597,0.0,3.129347365470848,6.188585053321899,0.6143133930864667,1
6.86781002516244,2.0,10.358977048582412,0.9196923929629177,0.6872108235155275,0
8.168348678564568,4.0,2.0939329215200546,4.774421026617328,0.25912293090286953,1
2.788157443291197,5.0,10.551962954508245,0.23137387759748762,0.9893728679444467,0
2.292883141352593,7.0,5.28382012778449,4.84057388466394,0.6281606215740452,1
7.463090556139563,9.0,0.3469511414047415,5.001627410120522,0.0008545814183337219,1
9.590819260938424,9.0,11.86838079443446,7.420563616443482,0.6234117637734048,1
2.298178228373562,8.0,1.4024582236162058,1.3064297490052805,0.1810007620492856,1
5.677739835398896,5.0,0.2837017046839434,7.46360367368196,0.3207597501098196,1
5.442195125318621,2.0,9.610349126905339,7.121101002472822,0.4082145190080132,0
3.7355822339510825,10.0,3.9133991604773013,4.509048126416725,0.04045456240335099,1
7.502377867354061,5.0,0.38031504016472306,0.5905536269957263,0.03974130148245858,1
1.3176634767583828,8.0,0.14566280955070177,7.452479180160251,0.46933075223436926,1
3.7177707382809224,4.0,4.885074511112936,4.440861065363656,0.7223608634943652,1
4.310672285924067,8.0,1.2645102494381888,2.0786758741748717,0.5178118238056475,1
9.529997793113488,8.0,4.2260327001392355,4.467590344174824,0.18093830267353805,1
6.843037903798886,1.0,8.238023697052821,3.703386544910698,0.04935957196656671,0
7.109588786233508,3.0,11.411627610635117,0.7721514958635831,0.6103898254608042,0
9.99791143603089,5.0,3.5218258197083125,3.972945226150946,0.6057981114081391,1
2.267787050296258,6.0,6.90657047092861,0.3945375940621396,0.17214951179763416,0
6.035266324041912,0.0,8.449026505499674,0.6832533750702519,0.5430540447534947,0
1.0766169576238527,8.0,9.531779991587726,6.233362461059668,0.7321285684202472,0
1.624966741586189,7.0,5.923463981748448,3.531004033422149,0.984458538068282,1
6.961278409738247,5.0,9.49390728822394,7.739228220817027,0.871034329892863,0
8.259834276770187,3.0,5.541058081189814,6.080547369679414,0.10270141875943906,0
6.3579758959673525,1.0,8.918507318296712,1.437523208723082,0.06677902384866075,0
5.797828945619068,9.0,7.613629727118447,4.647251487736469,0.29033693932190663,0
7.90630726295852,0.0,5.575110756371432,6.657776300017209,0.8105687742118739,1
9.562374211517234,1.0,10.444519510591142,1.9585766624515664,0.9081799894108703,0
9.255221732521834,7.0,3.751173807622693,3.848390146661358,0.9565061274365292,1
8.087770068293173,0.0,4.3117922388991285,7.680128142088158,0.20973446768986959,1
4.321179044971832,3.0,5.792984104147774,3.1601038753832755,0.530319546581178,0
7.663340080029579,4.0,0.7347004321706629,3.128074915661867,0.20640813723725682,1
2.338323123187341,4.0,7.099838655483406,2.47224238295187,0.4485482758761419,0
9.04048678156823,1.0,0.29045315494729973,6.276404702332082,0.7584202123281005,1
2.797343041595618,7.0,10.396024077736353,4.141991132185382,0.850178464639664,0
9.803847111856008,6.0,4.181919464344109,2.9713921084487396,0.4432013949849235,1
3.016832549624413,7.0,10.658252462252399,7.388504538734567,0.5766679281313151,0
2.640832767535498,4.0,1.7925691711795952,7.489907055416671,0.595753699202141,1
3.3632744203837084,9.0,8.59497951556428,5.638119121640611,0.9477863787278509,1
4.851418951388808,0.0,7.026161944579615,1.4656224485841527,0.28815217611574007,0
2.0020064347059954,8.0,6.801665989409663,4.82424537211868,0.7411614974988336,0
2.6372319203126846,2.0,10.878538291968281,2.0288310748514666,0.7075029511302359,0
8.842365683840809,6.0,1.0410910661722244,5.911220597261051,0.4818935129436063,1
9.313198157180762,1.0,11.012912961985663,4.804766291029512,0.11353555302537921,0
1.5537988261243885,4.0,3.3659630896691306,6.056457616083862,0.7424734282619211,1
4.413512264260195,1.0,3.0458994577072955,4.725792762277691,0.888359403029085,0
4.198464085418141,3.0,8.216284574352601,5.6081948002641395,0.6034963216285665,0
8.282891159533825,10.0,4.9582639352551325,7.747304460752303,0.3950772572493155,1
6.604139492479763,6.0,1.6091468080065954,3.937895931395331,0.9166449821828421,1
4.080416756397663,6.0,6.696412245031749,7.420163921073326,0.305238021435585,0
7.88695792970943,2.0,10.511607143727511,2.890949102314557,0.98647019221738,0
6.051509888335281,8.0,0.10609879999548388,1.6507418105374771,0.8923782146825914,1
2.093610962463399,1.0,4.8292094508023435,7.973034317587152,0.4174257751769669,0
7.926281560532956,4.0,2.14986429562139,5.338289771007088,0.0043013195423975414,1
4.656375164822883,1.0,8.50362242276023,0.5932569295711465,0.5303589892592351,0
8.869505002259675,1.0,9.44523792934772,7.049991517078984,0.015123034079057351,0
6.652286902850271,6.0,1.699231161983148,5.760796142633337,0.4954808891522281,1
1.5114610711820997,3.0,10.134020597208584,0.1274782228082305,0.6458853556836796,0
7.5667569654138225,6.0,3.7473421299308463,3.9951973176610194,0.8530676440224765,1
5.812057528556136,7.0,8.998403762619443,7.9988464210806836,0.007619743046985983,0
5.41579458140432,2.0,1.5455979129676014,3.2626614780904495,0.34981932220330525,1
4.197375547591516,4.0,5.680840694540175,7.576603977117714,0.37380796810658634,1
6.628902447623401,3.0,7.7908684955413925,3.508554884062791,0.5903129078534641,0
0.6328978822527409,0.0,5.940079840817145,6.420476312809594,0.2841403086018831,0
5.038335624770842,0.0,8.271260011298189,6.914889218172683,0.7151299116808258,0
9.355067188152349,6.0,9.303422280995747,4.689223895159516,0.6113344144789742,1
2.0486713721755923,7.0,11.14067317884783,4.10829954302839,0.4301927290271679,0
1.3701339389061706,5.0,7.788762960489931,6.228911739410731,0.4631907071616246,0
4.105203445189851,2.0,2.111402022633244,2.6352835710912057,0.015303461435196897,1
5.195104419443821,7.0,9.217352483292283,3.8425803339062705,0.19059540833417843,0
3.765258345746637,6.0,5.0849199278506845,3.6388226090336966,0.9801991410097927,1
4.839410295657812,0.0,8.383112006781614,6.8262543826123645,0.32396136306471046,0
6.746681273088498,9.0,8.27040275773053,7.372542285369615,0.34359610908688976,1
7.927785685533543,9.0,10.647494670318817,1.415207277673848,0.5097351369274347,0
0.5159148688475812,1.0,7.071245789280841,6.834011057707967,0.7050004772390376,0
3.817122140834397,5.0,2.753689444654666,2.7904892497132767,0.9469415228891171,1
6.192309160099487,8.0,4.874973289849751,3.4980854757943396,0.12739094219239133,0
0.20915660466826913,3.0,7.447435124861013,0.4411666287986007,0.5865170878885626,0
9.49196085805464,5.0,6.8497282178041825,5.854822682901369,0.33769033477490784,0
6.408209766622543,3.0,2.3235254197177886,4.474185930308182,0.08951878793810653,1
4.850036743611498,8.0,9.888386601150588,2.849003841915687,0.34920652981614386,0
4.483143018991907,9.0,6.953493257438847,3.4609645110397187,0.6530009522547573,1
1.472576819398338,6.0,6.921616551895545,7.274213309096181,0.18597841221912115,1
0.6625500308532317,2.0,2.4611789494552654,1.5690421542195265,0.5921820420506807,1
6.809667073821352,4.0,5.8994663625952395,3.5992167100809462,0.912109287759473,1
9.23986139489024,3.0,3.2243574514336757,4.212260368283925,0.365332867870803,1
7.9236850187799,0.0,4.023812004585826,6.845223830759417,0.7014544931734422,1
0.21454334921551022,9.0,4.102652381610881,7.45355488207858,0.7759350312282991,1
0.3896848194408775,5.0,7.268340329523642,2.0691617811234826,0.49218356466910906,0
5.126584980908547,5.0,4.4734483643784095,0.6378496716577366,0.9581792192613269,1
5.732641256148879,9.0,10.798872192362179,1.4104949061618761,0.22746235794186787,1
6.063464038688403,0.0,9.009118918455108,0.45995202344256114,0.769312849422019,0
8.760248254439775,8.0,11.767275238433092,2.9542055648470367,0.9932214857028097,1
8.97865788127695,1.0,7.339680010563491,1.9299204433206834,0.23671111788650834,0
9.892944308928156,2.0,5.163867798675538,0.0012666885103751468,0.6412251310301312,1
3.336362814836187,8.0,4.714429066221747,6.849530121618903,0.5173750655061301,1
4.685438744054826,3.0,0.4425273159995915,7.0168833353681395,0.38240096111164557,1
9.936293129383678,3.0,8.450624997678602,1.1897403765305183,0.5083421717774043,0
7.003627951620519,2.0,3.789035103865742,2.0526513897440477,0.4459734652640681,1
0.5743491502267484,3.0,0.27218940231354427,7.846379572821033,0.6786866004881497,1
9.095515927383747,4.0,10.951326410826542,6.2235098297628895,0.9419621010033922,0
6.166727366896131,3.0,2.83651036034167,4.244256860859803,0.3870992682779487,1
1.9371225176752527,10.0,1.1215884155280627,2.6725936311282714,0.0035840120187384805,1
3.4772905472451865,10.0,8.858833105792474,4.430188653624414,0.8378761578291927,0
5.776592921086125,5.0,9.25743760857352,6.041434523687936,0.6818058622920229,0
6.527664441151828,5.0,9.256756632477067,0.9149450923251683,0.4064408247944614,0
4.10728475381375,2.0,7.39136538501801,0.9386104889783411,0.03925149208997858,0
7.4435909594619565,9.0,0.31445560353834434,0.5677284556959821,0.9298816563209578,1
5.328265257248978,2.0,6.413382609994664,2.0188610675385164,0.6124784919414579,0
9.747578061892133,8.0,11.528353650124691,7.246278109532691,0.5325882971893175,0
8.534960630493874,10.0,5.462522346525022,0.4832486488926726,0.742537575101419,1
1.5009654329513589,8.0,3.5590095462239577,4.567433404579213,0.5611363611036637,1
1.0308769141213059,4.0,6.688425085209076,6.2195467852581965,0.9349628740586224,1
8.535295930326651,8.0,7.587719318065382,3.0481156267945044,0.8281386938835195,1
6.077306724577283,9.0,3.5709691709228246,7.453855182901849,0.18367678758858264,1
9.762235664604278,3.0,9.29878001037441,3.333913066782051,0.10923859880867792,0
4.358347794626191,5.0,10.098219776817935,6.633234268028437,0.8832690300595099,0
1.7929837332666654,9.0,0.2910497155195464,1.1467356626664058,0.924319155932175,1
0.36988346375273595,8.0,1.2053710827115554,5.69286360606514,0.5523353558546016,1
7.685847217103081,5.0,6.006947238557256,1.8988763335241767,0.3669107204356088,1
0.8351792936692681,6.0,0.7072822643191481,3.4568156247128403,0.7534295148363235,1
6.439031526829808,1.0,2.3504700586024962,4.514475335108052,0.7390396021636904,0
5.6354356683737965,0.0,10.470970444855373,4.223885681046226,0.880233375374573,0
7.39568320401929,2.0,11.982734891691608,7.6853321078039425,0.9570285889072135,0
9.43891263002008,2.0,10.1092902404624,6.329092851106337,0.6993695867252857,1
2.365214903841666,5.0,1.9738118427310956,0.7522139205227267,0.5193584455374133,1
4.826040926959499,3.0,9.64666843999453,5.683488697242704,0.38517224010315054,0
7.515620687294598,5.0,6.983630271734855,1.432463288113004,0.6742058345129159,0
2.0235816859178177,9.0,11.938104414515166,2.9258031403294664,0.46508228923689954,0
0.9201162349282421,10.0,3.3894226392211055,0.18129706070763074,0.13087772850222523,1
1.3802298660687173,9.0,10.812649920596783,0.9581467017149903,0.9497166651991018,0
9.316879857781158,6.0,0.1937323435758196,5.754780991352624,0.0023914756193348374,1
7.894252030152007,4.0,2.663780905310971,2.7913165916067513,0.9789706106556391,1
2.0041085074884135,6.0,10.851920707912068,7.724716973549119,0.9668101618889472,0
0.15889729835988797,4.0,6.118784530362762,4.341857327570333,0.6103622996508058,0
6.378190116729733,0.0,2.5011692153406146,6.613273343351927,0.46524838219878917,1
3.219068800907684,9.0,8.39916482849551,7.941100450221174,0.13981713788607208,0
2.27954613732546,0.0,3.8207173878679277,7.829879444638271,0.8383169843117612,1
1.9955563729380799,7.0,7.069957142416824,3.910668436169699,0.8017594012021879,1
4.722253635804096,3.0,4.9877080292548115,4.622923741710435,0.05373992499636793,0
3.422514539903797,2.0,0.9653078743990644,1.0966705264293521,0.726966927848416,1
9.402172918894703,4.0,0.7673428889956511,5.191181919856074,0.05009416173725312,1
5.658874773949365,1.0,10.961039324187555,2.8555222014738924,0.5073911458653932,0
9.001261446978802,10.0,10.423139988588737,6.239999865408963,0.3500477529910986,0
9.246386652645656,1.0,5.496680740335458,4.55887009636925,0.3565466615896823,0
9.0013249005485,0.0,2.8826294300156747,4.4263344682365,0.727585093982565,1
4.983454905287332,8.0,1.5980576915776137,6.23673279190527,0.2562253408739198,1
5.832895646919062,7.0,11.491024591341587,6.695651658471714,0.10430017455607032,0
5.342589017236986,8.0,6.484585853929052,5.04423993382986,0.0335270975523162,1
0.20263480737328754,6.0,0.09248374586009778,0.7844765995653047,0.7800132671427488,1
9.464100576900565,3.0,7.507429873614404,3.9517582453572757,0.7319224794581725,0
1.510903531028005,2.0,9.09078977549379,7.081698675342535,0.2679528873603858,0
5.5345591058581345,6.0,3.647448277703441,5.897112510449298,0.3551155206600902,1
6.82647856788838,10.0,11.759598686519002,4.746486560444016,0.665753244775253,0
7.863061131620857,2.0,0.7077176492084161,0.5010499013311511,0.06137175628542002,1
5.422231796108453,4.0,1.3406867798575242,7.792330091060297,0.8187705464648521,1
6.391108790301398,6.0,7.245981642629593,0.21519909754248978,0.550051432170742,0
8.271093594992665,9.0,5.549878858346606,1.1138475498552056,0.4411138501804822,1
6.435283568596154,1.0,4.4351237572682845,0.5462111711167683,0.004797905869261765,0
6.668418155384968,3.0,8.35640287293652,4.9635721518661855,0.888419755389864,0
8.540520560504438,4.0,11.146933792264848,3.8599808355640013,0.10346109138118331,0
0.7341166691553269,6.0,10.32456502186685,7.478089534395469,0.8102698213432812,0
5.18521050809158,8.0,8.719355194828847,4.9897466279379605,0.7197723945012127,1
0.26552023761241883,8.0,3.4719585450242385,4.509066115032137,0.6984801755616978,1
1.5138617134312948,0.0,3.642905134286887,0.18146629374704215,0.39611585892962375,0
0.28506414216959763,9.0,2.1377841803527695,7.630112433929364,0.47797677586048315,1
8.662414965178879,4.0,10.508274736036169,3.626513318241459,0.7301943480091814,0
3.2973821800273906,3.0,8.121856054325633,2.1267401537740422,0.8042750469366553,0
5.211312073463263,0.0,6.909398274049982,3.9999818748441758,0.13202756725438636,0
7.8725793798909045,2.0,0.8420070320728472,7.568006453902304,0.8981469041870999,1
6.88896824749785,10.0,10.181910537949797,6.046485277520803,0.47276106223687164,1
9.263145604956078,7.0,1.7382419966776732,0.8312582707749288,0.6190579312664405,1
4.898036887229916,1.0,6.114541550001342,4.424071039685096,0.6980962838803905,0
7.02437815034394,7.0,11.22612095072221,3.4013214447177154,0.5512618050366365,1
8.677546688910041,1.0,4.289457290605979,1.2617543008124938,0.2924446302597603,1
1.0719702303854828,0.0,5.49178373868817,5.33923243519668,0.576825329439501,0
4.698551588747217,7.0,11.336436169861978,1.287457073826955,0.4354189505386903,0
0.8799425840450004,6.0,3.568111088588572,5.62595502088131,0.4318417234870856,1
5.569643621342539,6.0,5.427217866664318,4.860248514212718,0.6114300923302114,1
3.133533464336471,10.0,4.575173198959477,1.860719961898318,0.903479278881297,1
8.404982731519823,8.0,4.886121868356048,0.5342863690543238,0.1626762286842992,1
4.683808695028419,2.0,5.174286843397287,4.898077422577781,0.08899270761388367,0
1.6289530068774005,7.0,11.891102159798493,4.824681742872099,0.42555307641662576,0
8.733791351470346,6.0,9.66512542148149,2.5531952681544707,0.4476314342813865,0
4.258654966885558,6.0,0.4896279493112381,2.0612514731477285,0.7240305259795626,1
0.197112421874458,10.0,7.310071052373599,5.970297189622419,0.4009963124303052,0
2.686888585870096,1.0,0.14105654723156036,4.472334503816589,0.5031751597673347,1
3.8309942181000145,4.0,0.9397051667135021,3.604608644262683,0.4176113789129029,1
0.262443207348223,6.0,6.998151440663044,3.609222131398327,0.055960546910095554,0
1.4011153519153219,9.0,7.447090203761651,7.391815081973635,0.4916204277521826,0
2.9650886878737692,5.0,2.0464468567869716,0.11600294115736709,0.9266464999941009,1
3.3758329515841154,9.0,4.8387526156560785,7.105059414870396,0.471729508385899,1
4.3757946442164855,2.0,4.326118150246836,3.489594633454173,0.7144490045836935,0
2.9761781440687995,0.0,8.446216655316304,0.26031966283718333,0.3292366395553875,0
3.2066824126940388,1.0,5.038275645626185,5.618478556629094,0.0036312394375372925,0
4.6207877482465545,3.0,4.614818888718656,1.2818545138179216,0.9457380428097668,0
3.5193274631028757,10.0,9.905931463989631,3.831534324577186,0.7072482398536928,0
7.497859477666411,2.0,8.022394937969127,3.4156543708637104,0.13568527856097923,0
7.81070814915798,2.0,1.3289555618025237,7.4521651556391415,0.9662504292712348,1
0.17665963847056765,9.0,6.478794846241787,5.489510031287117,0.8637231879103753,1
1.6209221191282064,1.0,2.6960689281925485,7.118376799296409,0.16750170862090774,0
1.018191438928746,6.0,3.238646051195327,7.002783180123789,0.6459996277358269,1
3.528687006585746,8.0,7.354616636188036,5.421876944961038,0.7752876143675417,0
3.562605533678569,1.0,10.382167406301214,7.225561967482959,0.3666176482026504,0
7.492930954460025,5.0,4.305887360740723,1.593742704248056,0.41113416109180434,1
7.29520125674327,4.0,6.260895464439823,6.274925841260924,0.9293223318053115,1
8.824147325613923,8.0,0.9371880318675183,5.187899250583537,0.6245274002831143,1
6.8299802030896934,2.0,9.28956039219063,7.531676796146733,0.8233277099827909,0
5.955341403008953,1.0,2.0808262730608575,5.2909486001131585,0.9554188998583625,1
9.943332014900896,10.0,4.782122686918154,5.568638895313381,0.7813729644320998,1
6.41966715068702,2.0,3.2930530202091495,4.224624998020044,0.5739602582661468,1
3.8947175820665025,9.0,6.232363842440234,5.249784244873319,0.4312902158769393,1
3.0476714505493985,0.0,3.5948455509049824,4.537762442966314,0.843365427178607,0
0.3575133589109658,9.0,5.619721832741612,1.433425647140762,0.2473554531988349,0
9.441383821019347,3.0,5.291943728832308,1.024267062445567,0.009368416151807835,0
7.526396033854349,1.0,7.3572430458926785,4.3424130730449475,0.8932575031505252,0
3.7707447403851413,4.0,8.26723553370102,4.5111234000984695,0.034103767746642144,0
8.750264088387725,4.0,6.379096268458082,6.581155892972614,0.9704851408737517,1
7.629235302578589,4.0,8.911218616016491,6.316258288507046,0.06975863834551488,0
4.651733664606914,4.0,10.77120414128556,6.260123836765562,0.007387316225124896,0
9.557833448132415,1.0,5.49384826114148,5.213419630155821,0.17235930391724896,1
8.923995250960749,3.0,0.393359553166281,2.785842092164134,0.8152917422096695,1
4.460462226478134,3.0,9.202787393639419,0.021074930671794334,0.763249529342779,0
4.270099355179791,9.0,5.5081779553962775,7.11644666756809,0.08158031185846804,1
1.5169585002881392,8.0,9.390855616533354,5.741084104212773,0.7422499460536326,0
1.024071282176544,5.0,10.242719675146517,7.442062675155711,0.23588150093777993,0
3.5721058583261147,2.0,0.9223942331633874,5.681518567910044,0.813652201241405,1
2.1459632226542213,8.0,4.777742927608843,0.08210190219264302,0.18299478576116446,1
0.6860487535924498,0.0,8.886869868139435,0.9393246964777529,0.3124246199798354,0
7.354797423575674,6.0,5.420325091987764,1.43630421804757,0.06224140557279134,1
9.611756267230732,7.0,5.416333144343243,2.752729984594353,0.9516764530768214,1
6.873883811420436,4.0,5.7425713734288655,3.9882801170731383,0.08017093546761966,1
9.07432478072545,3.0,11.8613244362672,1.8767818597750834,0.693775295331367,0
8.703669412946711,0.0,2.8793907992975107,7.973958040983871,0.7683564918429977,1
6.4605436917002415,0.0,1.9581822584471626,0.2292232993289227,0.4359628674588153,1
5.226129115246972,9.0,9.208044160201162,3.4634159916999847,0.7308765923577873,0
3.579013924678206,7.0,10.07317662669825,3.15039892492093,0.7173379623560996,0
4.949761755722949,5.0,0.5475685564556994,6.036325795253235,0.7155780521507824,1
3.2125195150149874,10.0,7.35975518927415,3.6029543141775715,0.3508736954612116,1
1.7206667731800673,0.0,10.287595180226942,0.7953101086909822,0.42573644169755875,0
4.9532700513829475,5.0,8.61800946663379,2.7334848808762793,0.19612388377804546,0
6.611575082946666,5.0,1.7681009130700334,5.446346112204249,0.27522461646295415,1
5.853151200539239,1.0,2.015506563704252,6.896133869152593,0.2773991917474756,1
7.378227930383215,0.0,5.349994696240449,7.142672878120955,0.16797900134764177,0
3.359702633489273,9.0,4.480299555991085,2.11363004350929,0.7115503625286602,1
0.000960405599956804,3.0,2.0187885506985226,7.121442910543632,0.4669191079359699,1
2.1265952370959305,1.0,6.226238109901988,7.385135241976727,0.9597390189787046,1
2.8969537477114162,9.0,2.2775379425753433,3.6779382859843217,0.5000580091015241,1
5.531048670103909,2.0,0.9209316486905701,3.4249859211272486,0.7931234671202622,1
3.8945151534759304,3.0,5.882742171073188,3.060939386799326,0.6932690610738766,1
6.5767188024275445,6.0,11.273857386341893,5.3355115605845125,0.36208440094774574,0
2.2394291858206627,3.0,1.835953445081921,7.838837236417838,0.36762304262607803,1
4.680172846291024,1.0,2.3853300351165436,5.6505351512467445,0.023959710409734325,1
0.022461445398733737,3.0,6.130039665178291,4.096643859476364,0.6087031382525389,0
6.863003978230826,0.0,11.377306461644107,2.361361408323808,0.416788363200741,0
8.65358765091174,6.0,5.418433309662335,7.53096329131214,0.15375043508243114,1
8.586576209689326,2.0,2.529613209786045,4.915454388296791,0.0640536819518901,1
8.746833990846346,5.0,6.898551316149767,6.8316082485555105,0.9428308648294007,1
1.9613198994143588,6.0,3.873263765709731,4.407935716254169,0.09398087857242154,1
9.814212886300421,4.0,1.3779146567129401,2.1574698206867406,0.17347349159363523,1
5.51370055537916,10.0,7.545948641584277,6.399978751980448,0.9903808697653799,1
1.8557979048288287,9.0,5.213429922880877,7.7913327743281675,0.9635408242633889,1
0.9105406245491632,5.0,11.470040284404622,2.895663368107771,0.9304898977517686,0
0.7097567714896569,5.0,4.609349690346261,6.266036280765495,0.43108777659737196,1
6.369673359898222,5.0,1.8328801241816035,3.0374491755828927,0.28278999967303553,1
6.2858794554620285,9.0,3.8822577244262617,6.4041472631980065,0.24027612455261904,1
7.867578153046024,10.0,5.744464765316389,1.5903814903291433,0.9861527515794618,1
6.586148779360064,4.0,3.4760936180068995,5.788929351885243,0.572954176114454,1
5.194036064022658,4.0,5.083252383609166,7.357793817447426,0.3213435387376151,1
1.6282164580531622,3.0,8.470556177701617,2.6292294151191395,0.7185465697844532,0
7.3447384704574725,5.0,9.179810388815238,0.2976161765717338,0.7640537790752326,0
0.04060779175259488,1.0,7.096542474004819,7.519005653101108,0.08906956538564437,0
6.603056326225697,4.0,5.783746788433168,4.493037225899075,0.6043643464855525,0
1.653106406351319,0.0,1.3735751480098988,1.922980601882987,0.989646497058164,0
1.58812500494112,5.0,8.017223486444587,0.33432215649534136,0.5030779228642985,0
9.060919823220173,6.0,2.7787268561208216,2.7570721863278695,0.042566562288394505,1
9.272687987305655,7.0,8.868024738369009,4.544567482377707,0.7282463187265942,0
7.202854143764663,3.0,11.45338754041389,4.121470500501848,0.5930384324868957,0
2.286132749517862,8.0,10.25375339562214,2.5211314217116287,0.23949473894750972,0
4.693763724185115,1.0,3.3034251743511263,4.921339579010053,0.21372819888674077,1
3.4619826107399723,10.0,5.5598736147640615,6.173991361075356,0.40895561968886895,1
1.1760454808957232,5.0,5.337780009363938,3.236647806576049,0.23970883284836653,0
2.368161436599996,6.0,9.234843232895875,5.80279558215782,0.8110146712006567,0
0.5796887217318003,7.0,5.01282459193096,7.512828894547866,0.009646870380884853,0
9.722989391173464,5.0,4.228565157786416,0.788741223129251,0.333282592480311,1
2.3629518316635556,6.0,7.05178684938387,1.6864935109242447,0.39860299017673895,0
3.8713030333004994,6.0,6.840448209268894,5.095587969674691,0.5930248143668675,0
2.4661303847950435,0.0,10.12523370205352,5.804221395056036,0.8943581655355801,0
6.512560958980139,3.0,11.124558290063653,7.013839175049038,0.7584776451808224,0
5.625293241165457,4.0,10.296456742584578,2.5337835910335373,0.05551181509909808,0
7.656657950986049,0.0,11.882111017860558,6.564234868630602,0.8156238760560501,0
0.11416982486606608,7.0,6.902662288903854,7.8619422239362375,0.6314501009100613,1
2.0467535121391602,8.0,4.959404489769032,1.126347623664964,0.9316591123579596,0
5.987377284896298,4.0,8.490721082415618,7.523250107870963,0.53361342556702,0
5.765669301480219,9.0,10.422195743577472,6.994952731039078,0.17132429370641555,0
8.244385564254193,4.0,8.556171911618033,2.4387941361048906,0.218135288175486,0
0.8054686457535809,5.0,6.933054667262994,4.916716976265477,0.944762617876995,0
3.711524930990903,8.0,1.952050492038286,4.925896275370672,0.04888830743510453,1
4.037561394020002,0.0,8.6889565870446,0.9843072972100337,0.13052077069403434,0
5.130269217785087,1.0,10.909013257847965,2.992466083561159,0.7393092385888967,0
3.5142921922895285,9.0,5.52027948908011,2.7140281138948623,0.9810845788048461,1
7.34669791447239,1.0,10.421805519089236,6.242145819702327,0.00335485244531053,0
1.043126694432297,10.0,7.1199620145853615,7.702985682177443,0.620836007955422,1
0.6062654877327156,8.0,3.1859855142711657,0.40229711508502763,0.817123575834951,1
3.134969656943688,1.0,11.763625044861996,6.647075632920123,0.589649639643092,0
0.8936835835602008,10.0,8.92691550421941,4.793691965989945,0.529183204995403,0
3.924113107452132,8.0,11.754302481268265,5.907122657807854,0.7490392098549896,0
5.7843043627616355,1.0,7.32063691028408,5.707034548407562,0.2417121675516638,0
0.841896335863821,0.0,8.918502128848484,6.241063692642822,0.32987152992721713,0
4.597958892749636,0.0,3.292672597903731,5.913306375564081,0.8077319056263119,0
5.553176384279524,7.0,6.345219987929772,3.2658921285127693,0.452955378813205,1
5.645392862095029,8.0,4.612411066131993,7.381323296742344,0.24040954078513643,1
0.302027113843083,4.0,8.22978924606462,2.228763829015092,0.778274415312918,0
7.732342916221171,6.0,11.310638223826313,6.761641856089473,0.025171863984293608,0
