m0,m1,m2,m3,m4,conf,treat,y,group,hit
-0.9723059259166758,-1.4281573636222762,-1.4523128943607937,-0.6583685830821904,-1.6720797430114458,-0.6790764756683937,0.0,-1.0355093633528492,3,0
1.013696854466237,1.8557215703366676,1.8788919486513045,2.1871428845537175,1.59851907695066,2.289284603420625,1.0,3.759208109576381,4,1
-1.028651474960738,-1.697958493820948,-2.6231985798913557,-0.006939112843667439,-2.395369517842637,0.5834016760990638,1.0,2.36239799649865,2,0
1.3962721739104844,1.9328837110467214,1.3220194646502632,0.5052644655668879,2.3623021712631584,-0.6228221551986607,0.0,-0.6973149967899946,5,0
0.1112269925378892,0.8682689933232521,-0.26179483565780004,-1.5573196637108817,-0.2538986234033437,0.844139432785619,1.0,3.96165396805097,2,1
0.5029923618765376,0.8253001733422971,-0.48569904128660435,-0.27102462971057933,-1.035067205779835,0.9715780230207296,0.0,0.9607182233576271,1,0
-1.094630409801551,0.9586026799768976,0.01745541984492216,-0.7960405128783781,-0.7671705521528402,-0.35928459212140695,1.0,1.7818111399227057,3,1
1.5312217229742127,-0.2555004178267912,-0.512747704704076,1.2392553190522357,1.8070871359346456,-0.7913045338815777,0.0,-0.5732491724645608,5,0
-0.12962442194005064,0.8048520274070126,0.12289719151597622,0.010443662856607722,-0.6967292641239005,0.9240768881127709,0.0,0.3112810078145759,3,0
-0.4744092034135682,-0.2039667910271677,-1.455314850985791,-1.0548883819269035,-1.2738070557761867,-1.2205751494368886,0.0,-1.7095918417045295,0,0
0.923006225058165,0.5803847287652174,-0.2983185682831626,0.6495391375047216,1.4446085090856569,0.09993568908866317,0.0,-0.345035843118995,0,0
-0.7732682322824131,-0.395566407318459,-0.05829224830510521,-2.2696611965289915,-1.3442233565297563,1.1446549506032622,1.0,3.0813395528574006,2,0
-0.2851049454556117,-0.46621112792528513,-0.6624165985340549,-0.6630956691891832,-0.3961266981967855,1.1177090122389848,1.0,3.308219891299869,5,1
-0.3875271628636117,-0.3651762490948539,0.8544252932344679,0.9488145448707779,-1.1963840865846576,-0.5565862528717788,1.0,1.4716430162352212,2,0
-0.7834337840586756,-1.460005747094093,-0.8021596729276722,-0.01797633726184167,0.037066046405775155,0.623930548535835,1.0,2.432763215694595,4,0
1.0317763844163481,0.20930084233509194,0.00013301441041208006,0.49966753359757987,0.4086115694619897,-0.493843415487837,1.0,4.138243111278088,2,0
1.6110711199589176,2.845144264528934,2.2528374911522766,1.088311402924187,0.6724799608605045,-0.4501461079141617,1.0,1.62903542134442,5,0
-0.9359460905050077,0.5490461001767013,0.3939178881446407,-0.4694906272346271,-0.7702336203162372,0.5922636685040471,0.0,1.0595665831797323,2,0
1.5093258073205533,1.1503029517740049,0.32510012492182605,3.1628783787540975,1.1948321723585293,0.027709828840513186,1.0,2.1446145737415256,4,0
1.044191328321806,1.22269156437586,1.9618977840382454,1.9992720769318755,0.34717462592684023,-0.028486684451497983,0.0,-1.6008544732094814,0,0
-0.3627614508545844,-1.5326180552830189,-1.6131375129811454,-1.3890590343679945,-0.7892527379851237,-0.17989373629259378,1.0,2.530730936053576,2,0
0.6121342874804091,1.59991648055022,2.121992342537813,0.33776896172939946,-0.24264664273967196,0.6484462027780958,1.0,3.1329070728090125,2,0
1.9286138826421786,0.8989966783617217,-0.08157709947431568,1.8389073708110828,1.3230046107317333,-1.4938609246738739,0.0,-1.9803668179789766,1,0
-0.623902789237612,-0.47090270225781145,-0.30500868386249436,-0.013361243639159581,-1.11977497685974,0.8789309140446165,0.0,0.22790297640118717,5,0
-0.5499999196918525,0.862712386385623,0.5667398015916859,-0.9437242138467197,-2.1293089854668423,-0.2097854376853842,0.0,-0.8735476406658599,1,0
-0.9682471077281193,-1.17109807164595,0.01929501814992851,-1.377753533757104,-1.5440365889278564,-0.18955298607119914,0.0,0.3179459942179781,3,0
2.0128613179891626,2.394470048536423,2.8316338100712146,-0.04097510928697279,2.281870341683188,0.5105723922947211,0.0,0.694446670855918,3,0
0.9842122331061857,0.27742043966119456,0.3561217138978041,1.9757858256204668,0.05707818317765978,0.2726376927597582,0.0,0.36260300179390653,4,0
-0.7695528166589106,-0.2734116939566494,0.3447904519188467,-0.43989040549063707,-1.136426441772194,0.6228613026875189,0.0,-0.13325036006177615,1,1
-0.1369429207195415,-0.06183019862517132,-0.27683007079054733,0.46724039967314196,-0.3282301525444656,1.2854943608750034,0.0,1.3371696189091564,5,1
0.6486223905146351,1.3728846179522705,0.2860671717750588,0.21554768719972517,1.083812579675709,0.11816850167311359,1.0,2.4750516046466005,0,0
-0.2428840360085786,0.40013350653109575,0.815994127852012,0.7215873760715026,-1.0385336883584444,1.0789591062642383,1.0,2.9284377544978875,5,0
1.135779124629385,1.1288781888948403,-0.5679777192977716,-0.3714899838453649,0.595986902863103,1.4932430033466195,1.0,4.350175716758658,3,1
0.07227896698562744,0.038114695478458235,-0.032860200776680774,1.3478039347677342,-0.6871720371598908,0.5978595727638629,0.0,1.3313414470634255,3,1
1.2317673412176784,1.5781740786835647,2.1035802187735055,1.241666556194402,1.064959923210937,2.009732648747134,1.0,3.564815923361026,2,0
0.3523661735986838,0.8660252685723042,1.4309987935811845,1.9860223077401928,-0.012440901366271462,-1.1215178071164986,0.0,-1.0087918830926017,2,0
0.23582074766714534,-1.3755783047798245,-0.7866503296563946,0.4296469608611047,-1.3881957613817302,0.9880957089435116,1.0,3.229338426402486,1,0
-0.5490603296071911,0.20241642938651644,0.5937873096626602,-1.6253501661050955,-0.24065371621557033,-0.9366012510965711,1.0,1.448162148445189,3,0
0.35999722090041514,-0.9057961526375484,-0.2713020827679594,0.8832513087733513,0.8094407122425102,0.6404360254274768,0.0,-0.13963229270852717,3,0
0.826307338044619,1.2593222994288364,1.4118385276087346,1.1171521909030995,1.0622744078109216,0.5009893337840795,1.0,3.3167794308669114,1,0
-1.483250293750435,-1.319955346695552,-1.592985983007262,-1.6787470283732813,-1.3712945918837345,-1.548832848527675,0.0,-1.2526667128782458,3,1
0.5916166209217517,0.20626595103678846,0.6037144745414612,3.2854857456162376,0.4701532026326728,-1.5791957989707968,0.0,-0.4577752916454585,5,0
1.289621325987299,1.5269934815189754,0.8914752795413614,1.2780343702854307,-0.11208209123187829,0.3152218506778376,1.0,2.39603661646795,1,0
0.9460311481428857,0.40318268409332764,1.761674522001366,1.3603887161704846,-0.12054821388977066,0.5993452312338425,1.0,2.3582653035816024,3,0
0.45274823651288365,0.2517470367385116,-0.847987577431513,0.5635022875131006,0.9005070527719776,-0.3956264580463792,1.0,1.51910555849551,4,1
-0.128696783294575,9.037313145962567e-05,-0.7957803321987627,-0.03720928177036545,-0.031224373390175086,-1.222651839425841,0.0,-2.0299500425363317,5,0
-0.9711950019550792,-1.8047800891212045,-1.6230309842010713,0.3791806730623196,-1.1285803018960638,-0.08824108337948261,1.0,1.4956375222986298,5,1
-0.8068352109765465,-0.43587755588008836,-0.1434423006752568,-0.678243732942262,-0.9227633707771988,1.779940931421995,1.0,4.166515357362979,2,0
-0.2790895826500679,0.7168493580751096,2.3458171203726157,0.3315781233608941,0.41779498090733536,-1.2589922015608004,0.0,-1.280943351032675,4,0
-0.9497567483931028,-0.8477324119130761,-0.3929627989058337,-0.32516888263584587,-1.0559910744110974,-0.28476656787429394,1.0,2.0829170669329193,0,0
0.1751224721192848,0.2741719132692162,0.0024318920306524716,0.9170556740685527,0.12878487702261335,-1.0463464313476079,0.0,-0.5800304132101947,1,1
-0.400636119183692,0.08567399605992693,-1.2792268676430985,-0.14177810330528154,-0.04741701277788135,1.870706987191422,1.0,3.427241897931907,4,1
-0.2114041347082878,0.3100191015403476,0.35374679283858623,-0.31332165317823457,-1.369618468367098,1.107264498120745,0.0,-0.27045667915764404,4,0
1.2614660339545039,0.8741221210822376,1.422813493872649,1.1228843325656,1.3561381939543087,-0.6386184582138655,1.0,0.5647598936323464,1,0
0.273048152293503,0.5027318886247043,0.3540228444152228,-0.001526638137734987,0.021675185329017216,-0.48072189149128236,1.0,2.7794857916935722,2,0
0.7581315962760902,2.138397027777035,2.3606763078287587,0.470344643951529,0.11052356036824329,-0.9969005245456244,0.0,-1.6968033064602546,2,0
-1.5535189162318856,-1.6367056644532791,-1.197441510397384,-1.3976352363445608,-1.293338284070607,1.470155372985445,0.0,0.8790523718008865,4,1
0.6403625722450096,0.31854927456172066,0.49892627544136253,1.2357014086422689,1.2682700588204348,-0.36082848855158295,0.0,1.1615560466972932,2,0
-0.6950241664456505,-1.2176546185456645,-0.9425663422775225,0.11893259881230067,-0.040461256491621245,-0.3719502097848974,0.0,1.6873843846101306,4,0
1.6332049217051996,1.5976537495695489,1.190549456007013,2.052552869039363,1.4515953550861274,-1.1099771954474285,0.0,-0.7074644441003266,4,0
-1.3373977135768083,-0.18789076393767334,-0.6170885226753378,-0.6480070548932594,-1.632705698852106,-0.41553055530520505,1.0,0.8264389294270558,2,0
-0.6446109430956358,1.1084126680281683,1.3544943609302194,-1.4952872043909076,1.0576333400916507,1.587421633679002,1.0,3.275747033758159,0,0
0.8787528705426553,0.222132324373144,0.6743810951770108,0.9485709135784217,1.2946055667249285,-1.4683079064422435,0.0,-0.9869352043020825,4,1
2.070524996342631,1.230937433509708,0.4154744153416633,0.6059316971799127,2.259053910916399,1.0045762212970297,1.0,2.4787915890159664,5,0
-1.3079085703462234,-1.6086761161469616,0.23779854399544398,-0.5870813553051965,-2.3661708565497497,1.0771685799118256,1.0,2.613946934028837,2,0
-0.1155217935077297,-0.06528948019562852,0.708967858973198,-0.8194559012867747,0.16978264769383627,-0.07634614170350394,0.0,0.49483125830885466,5,1
-0.6172065130481877,0.19708119359233667,1.018403236154967,-0.08436189579574083,-0.4136326957627757,0.26486296352416594,1.0,4.306287961169693,3,0
1.638575133343837,0.7400680693059448,0.5570573620510866,1.0438198704596608,1.5953923482974735,0.98757878563392,1.0,3.5613083325330424,0,0
2.08167933043937,1.9731482178566746,1.7468329942493381,2.6829743488910514,1.903493749465625,1.788151937169206,0.0,2.0999863448701723,1,0
0.40721052970103583,0.389481369509514,1.0030216563427918,-0.021796031172234276,0.9620739393011896,0.7486309642562456,1.0,1.7089764851655365,1,0
1.0103713205072347,0.366193787314396,-0.41671971669364477,2.448559650554884,1.7041278762644811,-0.15954213190360433,0.0,0.46411859594732274,3,0
-0.4554170291092274,-0.3342671375617406,-0.7286181150030633,-0.0377590922120456,-0.24929190216225583,-1.2398273373536535,0.0,-1.1312258869292058,5,0
-0.9437734570894363,-0.3142225427026129,-0.40061973064276685,-1.1082818256966038,-0.7264198265801433,-1.4697840233724446,0.0,-1.3552757298649665,4,0
0.6447609686774467,1.0154303115347956,1.779682203563044,-0.6197977740256725,-0.8454606492367202,-0.33134681984021064,0.0,-0.20155535543450082,4,1
-0.27391205584651834,-0.198553835674997,-0.06829177784444934,0.391773885258642,0.2669486025683176,-1.1038417510389538,1.0,1.5513047227210306,3,0
0.8789869355754295,0.9357798989032656,-0.19938172356370965,0.8701995427323174,0.6724045694243242,0.2402508773700229,1.0,2.5623266511388834,0,0
-0.11652382372614772,-1.3416304322129915,-1.066937329613715,0.34789350052490264,1.069041568266271,-1.3179644170917517,0.0,-1.130797837270075,4,0
1.3995320915992733,0.1116848306317606,-0.7812571443754137,0.618769052409575,2.1098340874803387,0.14168263230064546,0.0,0.7514737375333803,4,0
-0.004980425164131517,0.26293011846617925,-0.6659743878598461,0.2831422354160636,0.541877864037894,0.051238440682176555,0.0,-1.1561117830076915,3,1
0.13673435909524492,0.16399646811408233,0.7845125781274294,0.84137405831823,-1.166200992444982,0.1811395331008596,0.0,0.25294228214006254,1,0
1.0574685643473705,1.4385501505961857,1.0850378521429824,2.075598853877887,0.6793404634415015,0.23894227046776859,1.0,2.5647626819328013,1,0
0.31245781511034454,0.8530310472205439,-0.3449534754808655,-1.1588236580756355,-1.1067352257302403,1.565902578701967,0.0,1.6412884186396988,0,0
1.4485414351043124,0.6736575031743881,0.40517210388354385,-0.11251543412905196,1.3432835699376209,0.8613741670114142,1.0,2.72658445274158,3,0
-0.4369393759344093,0.140131545747674,-1.40257619154959,0.8505373856674063,-0.9924784196617793,-0.3390941588624784,0.0,-0.020057950617997533,2,1
-0.7518933048652908,-1.7181236825986368,-0.6771624946397173,-1.1040354495334197,-0.5299760612296508,-0.3277195032881945,0.0,0.28341079476152864,0,0
0.9911089114222229,0.43621672468066747,-0.9648639912130605,0.31203995074841195,-1.1136501962888279,-0.9140044122170691,1.0,2.360399026223989,0,0
0.6068850624770137,0.33817216709252995,0.15346177741191924,0.2247551142890477,-0.8840667586405315,-0.684753369157517,1.0,2.5126565580124387,2,0
-0.43142582571826255,0.1234469801784211,0.899172693762785,-0.4802040179203434,-1.730811394308642,0.7050758501967439,1.0,3.129082570592438,2,0
-0.9453577451590114,-2.0963511293002544,-2.7784201787325618,-0.117866708045968,-1.1473650423167705,0.6409046427533945,1.0,2.501017262642273,0,0
-0.5351644497332635,0.24924072284126392,-0.3700881347451562,-1.4403216925148958,-0.17313967223921556,-0.3310006679279069,0.0,-0.09488001601447335,3,0
0.06304924293922073,-1.136447743444725,-0.07883411838004539,-0.26669846549538584,0.9397951220237025,-1.2444611984145522,0.0,-1.4992562519909862,5,0
-0.1460311942801161,-0.4500709575268332,-0.5421718010189889,0.26387169161703466,-1.022751861541765,1.1094549884702178,0.0,0.41565213851598015,3,0
-0.9496455819269319,-0.8925903420696708,-0.621056432330323,-1.9066045700399936,-0.5365128076621903,-1.6404974788864997,0.0,-1.4128612348800202,1,0
-0.7355259637155109,1.7229382078025248,0.5120961928050813,-0.11328831724500721,-0.322405844533685,-0.3127169630420452,0.0,-0.7373633197369558,2,1
0.5963308145217721,-0.22299543005165923,0.4739129683072364,0.878577973884959,0.24898939708666412,-0.28788322579015335,0.0,-0.6285496575038103,4,1
1.1373971190093122,1.3779387213753351,1.7630768854848795,0.1704823318093971,0.7474673372442101,-0.6607440690345305,1.0,2.667372677346715,3,0
1.5199313298382804,2.2211940427907444,1.7345564447299862,0.08792350907015778,0.4753493704416978,0.8305392163406189,1.0,3.666195950266917,0,0
-0.6639814264202207,-0.46722182398290857,-0.015480123360014975,0.5678301522409357,-0.21011458396776833,-0.4201430481623737,1.0,0.8611286019234652,0,0
-0.9654644763858081,-1.7228628084340432,-2.9482890885160176,-2.4058144857287447,-0.46433405880606665,-0.7006336879849121,1.0,2.177543937796651,2,1
0.6075893581739056,0.48809301105140035,-0.8502666769239241,-0.5000883758402237,0.19542616045234878,-1.9827134425014217,0.0,-1.562674533165106,5,0
-0.23912737642292722,-0.07579989999414363,1.7652571940958388,0.9444319024910571,-0.8621300460696659,0.8182860203517225,1.0,3.021863536566386,2,0
0.7783210153413556,0.8105269783656424,1.752763948808565,1.1798342011652516,-0.25722997251628343,-2.2240812902732148,0.0,-1.9358296104093007,3,0
0.9207625823165158,1.27916239190067,1.3542309152982719,-0.46851567119410265,0.752463128734554,1.146456986608946,1.0,3.2819785696810375,0,0
-0.3228456156355357,-1.310026762964453,-1.2875971710959524,-0.049700899893616035,-0.7792202556565172,-1.8006061894888876,0.0,-1.8185845073217495,4,0
-0.08716560452597756,-1.8020756554741306,-0.819227688894265,-1.027894717525938,-0.23771896678729626,0.20430875281534266,0.0,-0.26163744567640984,2,0
-1.4755996424582505,-0.24550743539691777,-0.3439836410623943,-2.3651488953222923,-0.4299136216003069,1.985087442766815,1.0,4.646961642426236,0,1
-1.4450032741484762,-2.8225807908205445,-2.2411616508271033,-2.0212954732936455,-1.083462839440173,-1.7709911638409699,0.0,-1.5579174187138245,5,0
0.6985622744770444,0.8708775077080024,1.1916168183552869,0.6971835841995354,1.0405813086564195,1.0134185040524237,0.0,0.6541162695594372,2,0
1.9919821313564814,1.9505754422784154,0.9612794543919666,0.5219713917721767,2.5522288066738836,0.5324565534390533,0.0,1.3900985004130821,0,0
-1.5884164223702593,-1.516584680804094,-2.1224849753205453,-2.3823616501553504,-0.6638518597609178,0.37720555425286406,1.0,3.691955370099631,0,0
-1.3526101724695716,-1.5507477924447843,-1.6493624707717203,-1.2548643018167487,-0.9642123577139283,0.11963904020219891,0.0,0.35179978878849694,2,1
-0.45649996649936603,-0.6357020095005119,0.3173150992556111,-0.6904630770576862,-2.3014289025424266,1.3354673606931464,1.0,4.203514826148624,5,0
0.6827482446197268,0.5770962492224149,0.4144411444376651,-0.2974176871474188,0.39206483517483964,0.5581606295115698,1.0,2.3156110096611617,2,1
-1.7731550803124585,-1.960945758782052,-2.18336410410828,-1.9351340241579984,-1.35507293062684,0.4014167732234174,1.0,3.341225146847985,0,0
0.009708542084359383,-0.08237635893829713,-0.45883321521505827,-0.5330810492513705,-1.1786994080378208,0.6961854082760045,1.0,3.642854396116417,2,0
1.27035323500798,2.262301163859756,-0.0034645761824987353,1.2386394821390985,0.8224542089244729,1.9330080633283695,1.0,4.236707993234947,4,1
-2.162372030183716,-1.9356286262029954,-1.2597956200340237,-0.49986394252636046,-0.9529853876261477,-0.052802566131225394,0.0,0.3071878219698376,5,1
-1.1170179653631707,0.014950400825422094,0.9463974526352138,-0.7335537263683849,1.0278772487409618,0.002281206960340517,1.0,2.2110762147193253,5,1
0.6438793301781593,1.0387564087827297,1.0571044887708028,1.2382384116087066,1.2330971230264252,0.26349030159789494,1.0,3.7417797901314085,5,0
1.0355082398824953,1.907312354016021,1.5049295514330743,-0.33888317601129814,2.142403335782868,-0.1524760985139413,1.0,2.695449364965108,0,1
-0.7963030910000033,-0.1029630869375171,0.6647667996540525,-0.9309176360645621,-1.471802100991824,-0.5017854398009544,0.0,-0.9723490192251862,2,1
0.8077530386869936,1.900739463916902,1.7811194124516827,1.2037005843106972,1.1848015896439439,-0.007118574252622983,0.0,0.2860636987493209,1,0
0.8701447361238985,1.4573267430342685,0.27376973272952665,0.6465697888521983,1.785315277865298,0.4781564142740451,1.0,1.4808703071995668,2,1
-1.3385990356112658,-1.410921601138251,-0.7614019337959079,-1.5782823857393797,-1.2853687235596252,1.56734559451041,1.0,4.58870792671102,0,0
-0.11747502119957197,-0.03727889480010198,0.40539058421552965,-1.0226796561044154,-0.3415792353071175,-1.1765329901126709,0.0,-1.0000254481170239,4,0
-0.568137618979684,1.066626177506791,0.7290319780892085,-2.780361658733189,-1.5741713421779315,-0.634711779581338,0.0,-0.22746796745531456,5,1
-0.31143503325364746,-0.5845079969048601,-0.913193298935413,0.08336285721625136,0.7501110023970405,0.7848130417363188,0.0,0.6647100344225358,1,0
0.18173590861834377,1.6170694029268424,0.9464515502034123,0.34751453068972893,-0.5547492812736141,-0.7553061984168532,0.0,-0.6648918386902427,3,0
-1.0782462828068573,-1.3200773504654637,-0.3042918793621814,-1.9089326542782674,-1.1746395177367859,0.5163360085874904,1.0,3.0852500279650887,1,0
-1.818388897207296,-1.2535184131859844,-0.9072824070008626,-1.2643696890751284,-1.7283994623181151,1.544980003309775,0.0,1.4603852755628202,3,0
-1.3513109868214381,0.6634029577430274,0.1177300713099732,-1.8011729375559373,-2.7934643950932974,0.8715950481331926,0.0,1.0545875254422268,1,0
-1.2820264946128241,-0.528925971983632,0.08274898589995194,-0.41899042989670565,-1.1097505794565652,1.1653604143326848,1.0,3.7348707124609897,0,0
-0.2309600847546719,-0.4065874316363197,0.4470569529170362,0.2833734017691784,-0.06395387666911231,-0.7987337134853659,0.0,-0.14683844785695044,1,0
0.8435500974715474,-0.7397122557065011,-1.3348578657889352,0.167619506992156,-0.19553474591886244,0.3968796849825403,1.0,3.1377193128607095,1,0
-0.5329409310005988,0.1454401816492235,0.9750591738816331,0.6495912049926678,-0.37950988177091954,-1.824039725362176,0.0,-1.2724335405265481,1,0
-0.7146013956824268,-0.4923780566087396,-1.592356029077186,-0.15024865683363636,-0.31385200576455496,0.6117014278866209,0.0,0.11942526625396183,1,0
-0.5224972190695395,0.8082300647153591,0.3040644425601872,0.5205514841340151,0.9453212299531393,-0.08028603627155756,0.0,0.9684380762419543,0,0
0.6813770635877789,0.13596609790569092,0.5696479536095754,0.9564817760107421,0.04897390220490894,1.0818631721577705,1.0,3.226316710239545,1,0
-0.16361543552907817,-0.07454029769763522,0.47734198374278036,-1.7739400044432314,0.909800575619333,-1.7569005727551208,0.0,-1.7320915498622704,4,0
0.00040477732618253475,0.43603326272654336,-1.6495931400623536,-0.4207316795159393,0.5586242729471347,-0.05412858475970094,1.0,1.827276529521046,0,0
-0.6803401749698816,0.17389908887315797,-0.1485135196923308,0.3325838394924838,-0.3104895510543989,0.5401926523734005,0.0,1.092744083154202,5,1
-0.0829673966754913,-1.6948535612631397,-2.812166843649354,-0.5036528384924207,0.04696112198679474,-1.3814514040383172,0.0,-2.006700282313748,4,0
-0.4101996349652292,0.41220302616074783,2.1532299870890035,-0.3754949820457585,0.715851510873105,0.17050631603054606,0.0,0.7900526103634693,0,0
1.0503582728614702,1.4608112760189393,0.5965430749086975,1.0915967560297275,1.115633740421358,0.6322068092059118,0.0,1.1597531900229114,5,0
0.011342842820745748,-0.4241935090841587,0.08366598646019952,0.4066723131931511,-0.28178547705942997,0.5383334840684935,1.0,2.595037688969834,0,0
1.1108748508174435,1.1098025955949462,1.2809866683720228,1.3936407273966553,0.9890983341806356,1.3109170247545303,1.0,3.2976130568548143,3,0
0.38736109138636493,-0.4789452385966443,-0.4484997069598877,0.33558920846179396,0.7024058333846348,0.6421072201786672,1.0,3.115275299431156,1,0
0.20961220745222325,-0.8352141720669872,-0.04175440671558428,-0.14458281860630168,-1.6694356568467923,-0.985931004947906,1.0,1.3286487814759111,0,0
-1.6871810893251398,-0.41663569992615,-0.12238595040898861,-2.3364790242184963,-0.48948611733971004,1.1253573405219668,1.0,3.848906632872737,3,0
-0.23808406003890617,-0.7217762237558003,-1.70172452232652,-0.9460083848133418,0.16194388387436304,-0.5680010908900481,0.0,-0.7917661039805117,4,1
-0.9328133710514286,-0.1944489114161463,0.9452510492399642,-1.7157612424620616,0.17667433145419154,0.6966871652135647,1.0,2.777066434815847,2,0
0.9109867824162565,0.6418095294784334,-0.10396074012759704,1.2669015448642198,0.7713491142626183,0.17637889675881524,1.0,3.6469951367414084,4,0
0.2854042066250358,0.7263786997650823,1.389687693332868,1.0839851703359835,0.06275402275368902,-0.0617377411943997,1.0,2.128258020318208,2,0
0.3349466457156765,0.048454538041153156,0.5908248570308292,0.43954964319147644,-0.16255433129365415,-1.8164625879849008,0.0,-1.1153470251762712,1,0
-0.19910098708319096,1.105703973393964,2.4548987366259096,0.10856304568860448,0.5301052121269985,-1.1827467101762663,0.0,-1.7609725534504546,3,0
1.2431341878099942,-0.13644073054793426,-1.5154465093640972,1.2620338015898924,1.3488318470646192,-0.11880077669762111,1.0,2.2870312477691814,2,0
-1.959549737390093,-1.0891413056280705,-1.341500523028267,-1.8832563750300304,-1.927761514461504,0.4118703896573406,1.0,2.798843729593151,3,0
0.6370971165661398,1.9036549911571008,1.1355693754112197,-0.3177253170486908,-0.09233029424822714,0.08043200569417205,0.0,-0.11271130057943438,3,0
-0.42712495042891985,-1.0995228488439963,-1.0435124514086316,-0.6155039569086889,0.7277122961387823,0.5479563727425443,1.0,2.2571293620182225,5,1
-1.020216412560287,-1.8705972380950977,-3.31319429752347,1.9697312323483673,-2.1349405493816374,-1.0671039558747646,0.0,-1.8712050886080873,5,0
-0.744626467142846,0.24335933267384968,-0.616712815412794,-1.5394873345716698,-0.7515555311716322,-0.8518057459502868,0.0,-0.39026526487575974,2,0
-0.10468693504026924,0.22378049473521638,0.9036721262086215,0.3297497690494802,0.8698543461651601,0.052137665133300995,0.0,-0.575321289227804,2,1
0.2230257549291171,0.10509273978715424,0.5563760477646907,-0.028354118676580248,-0.027886976206539432,0.4073424193833212,0.0,1.0010245165679144,3,0
0.9907532877984115,1.9019489262459284,0.28392696924021843,0.7353479461806394,1.183435697962535,1.6279804037115229,1.0,3.7676322553610664,2,0
-0.7007373854534265,-0.3467695516382163,-1.6263848636246316,-0.7396021977564023,-0.8178409758877458,-1.071171296209444,1.0,1.9045207485342361,1,0
-0.7745082969929951,0.1520896860986063,-0.29821841976380414,-0.5317960520441474,0.6712006350212664,-0.09037585145480241,0.0,-0.4793269809365133,5,0
0.9169957583473731,0.8011483828165363,0.374090963136462,1.5022002649633555,0.08495556351149824,-1.4926621727066938,1.0,1.1138560449455475,2,0
1.0177156863707324,0.7540683352066258,1.1567621681843618,0.4299252835731056,0.7245362701337696,-0.7079083408797956,1.0,1.8317205021479968,4,0
-1.0400919005747804,-0.4150971023014452,-0.442058468282213,-2.0383520192724713,-1.2728073745070891,-0.36207077073552235,0.0,-1.3053256723218025,3,0
-0.7390221732367693,-0.8831377268938798,-1.2753394848386705,0.07282598317304279,-1.245961925802317,-1.1121665488917318,0.0,-1.2136377168659682,4,0
0.2378648362210117,1.468428137477618,1.1091474843074662,0.9552456946086838,-1.2195078451541486,0.21609072441987,1.0,3.1192646700735067,1,0
-0.3469660273743612,-0.0812564625204262,-1.2785857565596777,-1.7536044282789727,1.139322528099315,-0.06270633330679512,0.0,0.5555699643848199,4,0
0.5856971852828073,0.23492454344553526,0.8965041652988506,0.4765880221606047,0.07479609386729413,0.09894034518730109,0.0,0.1807827058110918,4,1
-0.79555760468435,-1.2011617900518534,-0.7276499317943328,-0.39993417024688616,-0.2411496147646653,-1.877712737049146,0.0,-1.974759340893124,5,0
-0.6989168527260868,-1.821681868167702,-1.0236146107475772,-0.3412919978098687,-1.1034813731901578,2.0022635820731893,1.0,4.015435884668271,3,0
2.8690880960276175,3.0945572825751166,3.2546142192733645,2.0178184541286015,2.3472631540152005,-1.0811144203677412,0.0,-0.7773958304602819,4,0
1.0096702955349675,0.6019823689959515,1.9982040073345464,-0.5654577868940425,1.7446129273200508,0.0533796199454226,1.0,3.4818333186028263,5,0
1.4883312783680105,1.3297973456948358,-0.9973197854590286,2.223977839723582,1.8688488516997048,0.6690212687323632,0.0,0.4640810373682709,3,1
0.338884140919229,0.47644574422178854,0.7571444112691399,0.3004955075239348,-1.3517324211568316,-0.6877567121170255,0.0,-0.7684173488180155,5,1
-0.6672074239107507,0.3811559963534158,-0.23428596726777695,0.11678256957972277,-1.5255232419608526,0.6285743470445007,1.0,3.103958608908582,3,0
1.1039120428872502,1.1285367741398338,0.7978510998155497,2.8769104603420095,0.4535026037076982,-2.0373890918871136,0.0,-2.827995966306439,5,0
1.4470811777652897,0.7039725023768467,0.4096393771718286,1.563058028881057,0.5509417712568843,-0.8639984704315731,0.0,-1.4238490401543236,2,0
-0.21459505097969506,-0.6518038921312523,-1.104167525793966,-0.6380799042999765,-1.6076377479714727,0.669632051089536,1.0,3.0078778527216095,5,0
-0.2976524516372958,-0.2000152260314531,-0.5355648996683077,0.20146386746498707,-1.7568129883599166,0.21412753379331723,1.0,2.147836948834047,3,1
0.5125783303731246,-0.1508685250068687,0.3042322310111724,0.3691203928436396,0.3985400939411362,1.7999525252033188,1.0,2.9096020192747614,4,1
-0.12438221524694276,0.9486212629435273,0.06981702528109468,-0.8269444561878401,1.5194580299942022,0.2954144347261177,1.0,2.705539971472329,1,0
-1.4979637703778619,-1.7375870331001633,-0.871962543378871,-1.5287500290161564,-2.5167585821740834,-0.2498354584664225,1.0,2.7396087424297746,3,0
0.6261411491446396,-0.1462012150531461,0.25730373115430183,-0.2906046380681694,0.6041572344667585,-1.252896841742036,0.0,-0.8257873012040928,1,0
0.7460958105799426,0.49512397310058676,-0.21447536512984228,0.632232153506644,-0.9402677045076187,0.7097908239962265,0.0,1.1810798947803058,2,0
-1.7558123516094581,-1.1300639316935785,0.49192552710584625,-1.2651438345195938,-2.4052556486385237,0.38158011279276793,1.0,2.976585808512844,4,0
1.6944536518666193,2.0375273094905095,1.1818651924156973,2.1763517949538858,1.9035351631198645,-0.3353894751590468,0.0,-0.14182367127387205,5,1
